Node_List,B_Link_Name_List,F_Link_Name_List,L_Link_Name_List,R_Link_Name_List,B_Propagation_Delay_List,F_Propagation_Delay_List,L_Propagation_Delay_List,R_Propagation_Delay_List,B_Propagation_Distance_List,F_Propagation_Distance_List,L_Propagation_Distance_List,R_Propagation_Distance_List
Iridium0_10,Iridium0_0/Reciver_Iridium0_0 to Iridium0_10/Transmitter_Iridium0_10,Iridium0_9/Reciver_Iridium0_9 to Iridium0_10/Transmitter_Iridium0_10,Iridium5_10/Reciver_Iridium5_10 to Iridium0_10/Transmitter_Iridium0_10,Iridium1_10/Reciver_Iridium1_10 to Iridium0_10/Transmitter_Iridium0_10,0.013440749433918217,0.013440107107489153,0.02003436749462003,0.013529622922777429,4029.435310156451,4029.242745537443,6006.15227568744,4056.0789118325897
Iridium1_0,Iridium1_1/Reciver_Iridium1_1 to Iridium1_0/Transmitter_Iridium1_0,Iridium1_10/Reciver_Iridium1_10 to Iridium1_0/Transmitter_Iridium1_0,Iridium0_0/Reciver_Iridium0_0 to Iridium1_0/Transmitter_Iridium1_0,Iridium2_0/Reciver_Iridium2_0 to Iridium1_0/Transmitter_Iridium1_0,0.013440749433918209,0.013440107107489182,0.014118819563723309,0.013321507244112536,4029.4353101564484,4029.2427455374523,4232.715621067098,3993.6874009773032
Iridium1_1,Iridium1_2/Reciver_Iridium1_2 to Iridium1_1/Transmitter_Iridium1_1,Iridium1_0/Reciver_Iridium1_0 to Iridium1_1/Transmitter_Iridium1_1,Iridium0_1/Reciver_Iridium0_1 to Iridium1_1/Transmitter_Iridium1_1,Iridium2_1/Reciver_Iridium2_1 to Iridium1_1/Transmitter_Iridium1_1,0.013440749433918207,0.013440107107489172,0.011532164159137829,0.010540977206169212,4029.435310156448,4029.242745537449,3457.2558393274326,3160.105466359441
Iridium1_2,Iridium1_3/Reciver_Iridium1_3 to Iridium1_2/Transmitter_Iridium1_2,Iridium1_1/Reciver_Iridium1_1 to Iridium1_2/Transmitter_Iridium1_2,Iridium0_2/Reciver_Iridium0_2 to Iridium1_2/Transmitter_Iridium1_2,Iridium2_2/Reciver_Iridium2_2 to Iridium1_2/Transmitter_Iridium1_2,0.013440749433918207,0.01344010710748917,0.00784637053372244,0.006299742336183532,4029.435310156448,4029.2427455374486,2352.2827086834222,1888.6152397311234
Iridium1_3,Iridium1_4/Reciver_Iridium1_4 to Iridium1_3/Transmitter_Iridium1_3,Iridium1_2/Reciver_Iridium1_2 to Iridium1_3/Transmitter_Iridium1_3,Iridium0_3/Reciver_Iridium0_3 to Iridium1_3/Transmitter_Iridium1_3,Iridium2_3/Reciver_Iridium2_3 to Iridium1_3/Transmitter_Iridium1_3,0.013440749433918198,0.013440107107489182,0.008280873898024316,0.00683329909973683,4029.4353101564457,4029.2427455374523,2482.5435402767507,2048.5715333592916
Iridium1_4,Iridium1_5/Reciver_Iridium1_5 to Iridium1_4/Transmitter_Iridium1_4,Iridium1_3/Reciver_Iridium1_3 to Iridium1_4/Transmitter_Iridium1_4,Iridium0_4/Reciver_Iridium0_4 to Iridium1_4/Transmitter_Iridium1_4,Iridium2_4/Reciver_Iridium2_4 to Iridium1_4/Transmitter_Iridium1_4,0.01344074943391819,0.013440107107489182,0.01207562539143089,0.01113292406226159,4029.4353101564425,4029.242745537452,3620.181417984279,3337.5666693527473
Iridium1_5,Iridium1_6/Reciver_Iridium1_6 to Iridium1_5/Transmitter_Iridium1_5,Iridium1_4/Reciver_Iridium1_4 to Iridium1_5/Transmitter_Iridium1_5,Iridium0_5/Reciver_Iridium0_5 to Iridium1_5/Transmitter_Iridium1_5,Iridium2_5/Reciver_Iridium2_5 to Iridium1_5/Transmitter_Iridium1_5,0.01344074943391822,0.013440107107489168,0.014247559631837626,0.013457875677121568,4029.4353101564516,4029.2427455374477,4271.310922530177,4034.5696287026894
Iridium1_6,Iridium1_7/Reciver_Iridium1_7 to Iridium1_6/Transmitter_Iridium1_6,Iridium1_5/Reciver_Iridium1_5 to Iridium1_6/Transmitter_Iridium1_6,Iridium0_6/Reciver_Iridium0_6 to Iridium1_6/Transmitter_Iridium1_6,Iridium2_6/Reciver_Iridium2_6 to Iridium1_6/Transmitter_Iridium1_6,0.013440749433918205,0.01344010710748918,0.013162265795013818,0.01230311759673107,4029.4353101564475,4029.2427455374514,3945.948015536517,3688.3818653870603
Iridium1_7,Iridium1_8/Reciver_Iridium1_8 to Iridium1_7/Transmitter_Iridium1_7,Iridium1_6/Reciver_Iridium1_6 to Iridium1_7/Transmitter_Iridium1_7,Iridium0_7/Reciver_Iridium0_7 to Iridium1_7/Transmitter_Iridium1_7,Iridium2_7/Reciver_Iridium2_7 to Iridium1_7/Transmitter_Iridium1_7,0.013440749433918198,0.013440107107489165,0.009558151828930024,0.008335440409771215,4029.4353101564457,4029.242745537447,2865.4618307321275,2498.90216895784
Iridium1_8,Iridium1_9/Reciver_Iridium1_9 to Iridium1_8/Transmitter_Iridium1_8,Iridium1_7/Reciver_Iridium1_7 to Iridium1_8/Transmitter_Iridium1_8,Iridium0_8/Reciver_Iridium0_8 to Iridium1_8/Transmitter_Iridium1_8,Iridium2_8/Reciver_Iridium2_8 to Iridium1_8/Transmitter_Iridium1_8,0.013440749433918214,0.013440107107489168,0.0072850145969919075,0.005585032495016376,4029.43531015645,4029.2427455374477,2183.9924325980833,1674.3506196908322
Iridium1_9,Iridium1_10/Reciver_Iridium1_10 to Iridium1_9/Transmitter_Iridium1_9,Iridium1_8/Reciver_Iridium1_8 to Iridium1_9/Transmitter_Iridium1_9,Iridium0_9/Reciver_Iridium0_9 to Iridium1_9/Transmitter_Iridium1_9,Iridium2_9/Reciver_Iridium2_9 to Iridium1_9/Transmitter_Iridium1_9,0.013440749433918191,0.013440107107489193,0.010156203509197433,0.009014966816777997,4029.435310156443,4029.242745537455,3044.7532139705245,2702.6190607903113
Iridium1_10,Iridium1_0/Reciver_Iridium1_0 to Iridium1_10/Transmitter_Iridium1_10,Iridium1_9/Reciver_Iridium1_9 to Iridium1_10/Transmitter_Iridium1_10,Iridium0_10/Reciver_Iridium0_10 to Iridium1_10/Transmitter_Iridium1_10,Iridium2_10/Reciver_Iridium2_10 to Iridium1_10/Transmitter_Iridium1_10,0.01344074943391821,0.013440107107489172,0.013529277650303775,0.012694988657249837,4029.435310156449,4029.242745537449,4055.9754017490336,3805.8618538390483
Iridium2_0,Iridium2_1/Reciver_Iridium2_1 to Iridium2_0/Transmitter_Iridium2_0,Iridium2_10/Reciver_Iridium2_10 to Iridium2_0/Transmitter_Iridium2_0,Iridium1_0/Reciver_Iridium1_0 to Iridium2_0/Transmitter_Iridium2_0,Iridium3_0/Reciver_Iridium3_0 to Iridium2_0/Transmitter_Iridium2_0,0.013440749433918204,0.013440107107489193,0.013321772850906858,0.014119164837364773,4029.435310156447,4029.242745537455,3993.767027891034,4232.819131500755
Iridium2_1,Iridium2_2/Reciver_Iridium2_2 to Iridium2_1/Transmitter_Iridium2_1,Iridium2_0/Reciver_Iridium2_0 to Iridium2_1/Transmitter_Iridium2_1,Iridium1_1/Reciver_Iridium1_1 to Iridium2_1/Transmitter_Iridium2_1,Iridium3_1/Reciver_Iridium3_1 to Iridium2_1/Transmitter_Iridium2_1,0.013440749433918209,0.013440107107489172,0.01054124281327223,0.011532509432378626,4029.4353101564484,4029.242745537449,3160.185093365717,3457.359349640973
Iridium2_2,Iridium2_3/Reciver_Iridium2_3 to Iridium2_2/Transmitter_Iridium2_2,Iridium2_1/Reciver_Iridium2_1 to Iridium2_2/Transmitter_Iridium2_2,Iridium1_2/Reciver_Iridium1_2 to Iridium2_2/Transmitter_Iridium2_2,Iridium3_2/Reciver_Iridium3_2 to Iridium2_2/Transmitter_Iridium2_2,0.013440749433918209,0.013440107107489172,0.0063000079255679945,0.007846715790125403,4029.4353101564484,4029.242745537449,1888.6948614255102,2352.3862139491066
Iridium2_3,Iridium2_4/Reciver_Iridium2_4 to Iridium2_3/Transmitter_Iridium2_3,Iridium2_2/Reciver_Iridium2_2 to Iridium2_3/Transmitter_Iridium2_3,Iridium1_3/Reciver_Iridium1_3 to Iridium2_3/Transmitter_Iridium2_3,Iridium3_3/Reciver_Iridium3_3 to Iridium2_3/Transmitter_Iridium2_3,0.013440749433918195,0.013440107107489175,0.006833564690553317,0.008281219154780502,4029.4353101564443,4029.24274553745,2048.6511554829885,2482.647045648329
Iridium2_4,Iridium2_5/Reciver_Iridium2_5 to Iridium2_4/Transmitter_Iridium2_4,Iridium2_3/Reciver_Iridium2_3 to Iridium2_4/Transmitter_Iridium2_4,Iridium1_4/Reciver_Iridium1_4 to Iridium2_4/Transmitter_Iridium2_4,Iridium3_4/Reciver_Iridium3_4 to Iridium2_4/Transmitter_Iridium2_4,0.013440749433918195,0.013440107107489172,0.01113318966745378,0.012075970662504243,4029.4353101564443,4029.242745537449,3337.6462957861713,3620.284927648035
Iridium2_5,Iridium2_6/Reciver_Iridium2_6 to Iridium2_5/Transmitter_Iridium2_5,Iridium2_4/Reciver_Iridium2_4 to Iridium2_5/Transmitter_Iridium2_5,Iridium1_5/Reciver_Iridium1_5 to Iridium2_5/Transmitter_Iridium2_5,Iridium3_5/Reciver_Iridium3_5 to Iridium2_5/Transmitter_Iridium2_5,0.013440749433918214,0.013440107107489172,0.013458141283455738,0.014247904904925036,4029.4353101564498,4029.242745537449,4034.6492554784704,4271.414432797733
Iridium2_6,Iridium2_7/Reciver_Iridium2_7 to Iridium2_6/Transmitter_Iridium2_6,Iridium2_5/Reciver_Iridium2_5 to Iridium2_6/Transmitter_Iridium2_6,Iridium1_6/Reciver_Iridium1_6 to Iridium2_6/Transmitter_Iridium2_6,Iridium3_6/Reciver_Iridium3_6 to Iridium2_6/Transmitter_Iridium2_6,0.013440749433918204,0.013440107107489184,0.012303383204072059,0.013162611069050003,4029.435310156447,4029.2427455374527,3688.4614924646785,3946.051526088508
Iridium2_7,Iridium2_8/Reciver_Iridium2_8 to Iridium2_7/Transmitter_Iridium2_7,Iridium2_6/Reciver_Iridium2_6 to Iridium2_7/Transmitter_Iridium2_7,Iridium1_7/Reciver_Iridium1_7 to Iridium2_7/Transmitter_Iridium2_7,Iridium3_7/Reciver_Iridium3_7 to Iridium2_7/Transmitter_Iridium2_7,0.013440749433918212,0.013440107107489161,0.008335706013447918,0.009558497097684238,4029.4353101564493,4029.242745537446,2498.9817949369326,2865.565339700624
Iridium2_8,Iridium2_9/Reciver_Iridium2_9 to Iridium2_8/Transmitter_Iridium2_8,Iridium2_7/Reciver_Iridium2_7 to Iridium2_8/Transmitter_Iridium2_8,Iridium1_8/Reciver_Iridium1_8 to Iridium2_8/Transmitter_Iridium2_8,Iridium3_8/Reciver_Iridium3_8 to Iridium2_8/Transmitter_Iridium2_8,0.013440749433918217,0.013440107107489172,0.005585298067501503,0.007285359843096811,4029.435310156451,4029.242745537449,1674.4302363189256,2184.0959347764874
Iridium2_9,Iridium2_10/Reciver_Iridium2_10 to Iridium2_9/Transmitter_Iridium2_9,Iridium2_8/Reciver_Iridium2_8 to Iridium2_9/Transmitter_Iridium2_9,Iridium1_9/Reciver_Iridium1_9 to Iridium2_9/Transmitter_Iridium2_9,Iridium3_9/Reciver_Iridium3_9 to Iridium2_9/Transmitter_Iridium2_9,0.013440749433918169,0.01344010710748919,0.009015232418903422,0.01015654877624039,4029.4353101564366,4029.242745537454,2702.6986863043426,3044.856722425998
Iridium2_10,Iridium2_0/Reciver_Iridium2_0 to Iridium2_10/Transmitter_Iridium2_10,Iridium2_9/Reciver_Iridium2_9 to Iridium2_10/Transmitter_Iridium2_10,Iridium1_10/Reciver_Iridium1_10 to Iridium2_10/Transmitter_Iridium2_10,Iridium3_10/Reciver_Iridium3_10 to Iridium2_10/Transmitter_Iridium2_10,0.01344074943391822,0.01344010710748915,0.012695254263268136,0.013529622922777438,4029.4353101564516,4029.2427455374423,3805.9414805201336,4056.078911832592
Iridium3_0,Iridium3_1/Reciver_Iridium3_1 to Iridium3_0/Transmitter_Iridium3_0,Iridium3_10/Reciver_Iridium3_10 to Iridium3_0/Transmitter_Iridium3_0,Iridium2_0/Reciver_Iridium2_0 to Iridium3_0/Transmitter_Iridium3_0,Iridium4_0/Reciver_Iridium4_0 to Iridium3_0/Transmitter_Iridium3_0,0.013440749433918209,0.013440107107489182,0.014118819563723302,0.01332150724411253,4029.4353101564484,4029.2427455374523,4232.715621067096,3993.6874009773014
Iridium3_1,Iridium3_2/Reciver_Iridium3_2 to Iridium3_1/Transmitter_Iridium3_1,Iridium3_0/Reciver_Iridium3_0 to Iridium3_1/Transmitter_Iridium3_1,Iridium2_1/Reciver_Iridium2_1 to Iridium3_1/Transmitter_Iridium3_1,Iridium4_1/Reciver_Iridium4_1 to Iridium3_1/Transmitter_Iridium3_1,0.013440749433918209,0.013440107107489172,0.011532164159137829,0.010540977206169207,4029.4353101564484,4029.242745537449,3457.255839327433,3160.105466359439
Iridium3_2,Iridium3_3/Reciver_Iridium3_3 to Iridium3_2/Transmitter_Iridium3_2,Iridium3_1/Reciver_Iridium3_1 to Iridium3_2/Transmitter_Iridium3_2,Iridium2_2/Reciver_Iridium2_2 to Iridium3_2/Transmitter_Iridium3_2,Iridium4_2/Reciver_Iridium4_2 to Iridium3_2/Transmitter_Iridium3_2,0.013440749433918205,0.01344010710748917,0.007846370533722441,0.006299742336183534,4029.4353101564475,4029.2427455374486,2352.2827086834227,1888.615239731124
Iridium3_3,Iridium3_4/Reciver_Iridium3_4 to Iridium3_3/Transmitter_Iridium3_3,Iridium3_2/Reciver_Iridium3_2 to Iridium3_3/Transmitter_Iridium3_3,Iridium2_3/Reciver_Iridium2_3 to Iridium3_3/Transmitter_Iridium3_3,Iridium4_3/Reciver_Iridium4_3 to Iridium3_3/Transmitter_Iridium3_3,0.013440749433918204,0.013440107107489179,0.008280873898024316,0.006833299099736828,4029.435310156447,4029.242745537451,2482.5435402767507,2048.571533359291
Iridium3_4,Iridium3_5/Reciver_Iridium3_5 to Iridium3_4/Transmitter_Iridium3_4,Iridium3_3/Reciver_Iridium3_3 to Iridium3_4/Transmitter_Iridium3_4,Iridium2_4/Reciver_Iridium2_4 to Iridium3_4/Transmitter_Iridium3_4,Iridium4_4/Reciver_Iridium4_4 to Iridium3_4/Transmitter_Iridium3_4,0.01344074943391819,0.013440107107489184,0.012075625391430892,0.011132924062261585,4029.4353101564425,4029.2427455374527,3620.1814179842795,3337.5666693527455
Iridium3_5,Iridium3_6/Reciver_Iridium3_6 to Iridium3_5/Transmitter_Iridium3_5,Iridium3_4/Reciver_Iridium3_4 to Iridium3_5/Transmitter_Iridium3_5,Iridium2_5/Reciver_Iridium2_5 to Iridium3_5/Transmitter_Iridium3_5,Iridium4_5/Reciver_Iridium4_5 to Iridium3_5/Transmitter_Iridium3_5,0.01344074943391822,0.013440107107489163,0.014247559631837624,0.013457875677121556,4029.4353101564516,4029.2427455374464,4271.310922530176,4034.569628702686
Iridium3_6,Iridium3_7/Reciver_Iridium3_7 to Iridium3_6/Transmitter_Iridium3_6,Iridium3_5/Reciver_Iridium3_5 to Iridium3_6/Transmitter_Iridium3_6,Iridium2_6/Reciver_Iridium2_6 to Iridium3_6/Transmitter_Iridium3_6,Iridium4_6/Reciver_Iridium4_6 to Iridium3_6/Transmitter_Iridium3_6,0.013440749433918197,0.013440107107489184,0.013162265795013818,0.012303117596731064,4029.4353101564448,4029.2427455374527,3945.9480155365163,3688.381865387059
Iridium3_7,Iridium3_8/Reciver_Iridium3_8 to Iridium3_7/Transmitter_Iridium3_7,Iridium3_6/Reciver_Iridium3_6 to Iridium3_7/Transmitter_Iridium3_7,Iridium2_7/Reciver_Iridium2_7 to Iridium3_7/Transmitter_Iridium3_7,Iridium4_7/Reciver_Iridium4_7 to Iridium3_7/Transmitter_Iridium3_7,0.013440749433918202,0.013440107107489156,0.009558151828930023,0.00833544040977121,4029.4353101564466,4029.2427455374445,2865.461830732127,2498.9021689578385
Iridium3_8,Iridium3_9/Reciver_Iridium3_9 to Iridium3_8/Transmitter_Iridium3_8,Iridium3_7/Reciver_Iridium3_7 to Iridium3_8/Transmitter_Iridium3_8,Iridium2_8/Reciver_Iridium2_8 to Iridium3_8/Transmitter_Iridium3_8,Iridium4_8/Reciver_Iridium4_8 to Iridium3_8/Transmitter_Iridium3_8,0.013440749433918214,0.013440107107489172,0.007285014596991908,0.005585032495016377,4029.4353101564498,4029.242745537449,2183.9924325980837,1674.3506196908324
Iridium3_9,Iridium3_10/Reciver_Iridium3_10 to Iridium3_9/Transmitter_Iridium3_9,Iridium3_8/Reciver_Iridium3_8 to Iridium3_9/Transmitter_Iridium3_9,Iridium2_9/Reciver_Iridium2_9 to Iridium3_9/Transmitter_Iridium3_9,Iridium4_9/Reciver_Iridium4_9 to Iridium3_9/Transmitter_Iridium3_9,0.013440749433918193,0.013440107107489193,0.01015620350919743,0.009014966816777997,4029.435310156444,4029.242745537455,3044.753213970523,2702.619060790311
Iridium3_10,Iridium3_0/Reciver_Iridium3_0 to Iridium3_10/Transmitter_Iridium3_10,Iridium3_9/Reciver_Iridium3_9 to Iridium3_10/Transmitter_Iridium3_10,Iridium2_10/Reciver_Iridium2_10 to Iridium3_10/Transmitter_Iridium3_10,Iridium4_10/Reciver_Iridium4_10 to Iridium3_10/Transmitter_Iridium3_10,0.013440749433918212,0.013440107107489174,0.01352927765030377,0.012694988657249828,4029.4353101564493,4029.2427455374495,4055.975401749032,3805.8618538390456
Iridium4_0,Iridium4_1/Reciver_Iridium4_1 to Iridium4_0/Transmitter_Iridium4_0,Iridium4_10/Reciver_Iridium4_10 to Iridium4_0/Transmitter_Iridium4_0,Iridium3_0/Reciver_Iridium3_0 to Iridium4_0/Transmitter_Iridium4_0,Iridium5_0/Reciver_Iridium5_0 to Iridium4_0/Transmitter_Iridium4_0,0.013440749433918202,0.013440107107489193,0.013321772850906844,0.014119164837364776,4029.4353101564466,4029.242745537455,3993.7670278910305,4232.819131500756
Iridium4_1,Iridium4_2/Reciver_Iridium4_2 to Iridium4_1/Transmitter_Iridium4_1,Iridium4_0/Reciver_Iridium4_0 to Iridium4_1/Transmitter_Iridium4_1,Iridium3_1/Reciver_Iridium3_1 to Iridium4_1/Transmitter_Iridium4_1,Iridium5_1/Reciver_Iridium5_1 to Iridium4_1/Transmitter_Iridium4_1,0.013440749433918214,0.013440107107489168,0.010541242813272235,0.011532509432378631,4029.4353101564498,4029.242745537448,3160.185093365719,3457.359349640975
Iridium4_2,Iridium4_3/Reciver_Iridium4_3 to Iridium4_2/Transmitter_Iridium4_2,Iridium4_1/Reciver_Iridium4_1 to Iridium4_2/Transmitter_Iridium4_2,Iridium3_2/Reciver_Iridium3_2 to Iridium4_2/Transmitter_Iridium4_2,Iridium5_2/Reciver_Iridium5_2 to Iridium4_2/Transmitter_Iridium4_2,0.013440749433918214,0.013440107107489177,0.006300007925567994,0.007846715790125405,4029.4353101564498,4029.2427455374504,1888.69486142551,2352.386213949107
Iridium4_3,Iridium4_4/Reciver_Iridium4_4 to Iridium4_3/Transmitter_Iridium4_3,Iridium4_2/Reciver_Iridium4_2 to Iridium4_3/Transmitter_Iridium4_3,Iridium3_3/Reciver_Iridium3_3 to Iridium4_3/Transmitter_Iridium4_3,Iridium5_3/Reciver_Iridium5_3 to Iridium4_3/Transmitter_Iridium4_3,0.013440749433918205,0.013440107107489182,0.006833564690553318,0.008281219154780504,4029.4353101564475,4029.242745537452,2048.6511554829885,2482.6470456483294
Iridium4_4,Iridium4_5/Reciver_Iridium4_5 to Iridium4_4/Transmitter_Iridium4_4,Iridium4_3/Reciver_Iridium4_3 to Iridium4_4/Transmitter_Iridium4_4,Iridium3_4/Reciver_Iridium3_4 to Iridium4_4/Transmitter_Iridium4_4,Iridium5_4/Reciver_Iridium5_4 to Iridium4_4/Transmitter_Iridium4_4,0.01344074943391819,0.01344010710748918,0.01113318966745377,0.012075970662504237,4029.4353101564425,4029.2427455374514,3337.646295786168,3620.2849276480338
Iridium4_5,Iridium4_6/Reciver_Iridium4_6 to Iridium4_5/Transmitter_Iridium4_5,Iridium4_4/Reciver_Iridium4_4 to Iridium4_5/Transmitter_Iridium4_5,Iridium3_5/Reciver_Iridium3_5 to Iridium4_5/Transmitter_Iridium4_5,Iridium5_5/Reciver_Iridium5_5 to Iridium4_5/Transmitter_Iridium4_5,0.013440749433918216,0.013440107107489167,0.013458141283455726,0.014247904904925033,4029.4353101564507,4029.2427455374473,4034.649255478467,4271.414432797732
Iridium4_6,Iridium4_7/Reciver_Iridium4_7 to Iridium4_6/Transmitter_Iridium4_6,Iridium4_5/Reciver_Iridium4_5 to Iridium4_6/Transmitter_Iridium4_6,Iridium3_6/Reciver_Iridium3_6 to Iridium4_6/Transmitter_Iridium4_6,Iridium5_6/Reciver_Iridium5_6 to Iridium4_6/Transmitter_Iridium4_6,0.0134407494339182,0.013440107107489186,0.012303383204072047,0.013162611069050006,4029.435310156446,4029.242745537453,3688.461492464675,3946.051526088509
Iridium4_7,Iridium4_8/Reciver_Iridium4_8 to Iridium4_7/Transmitter_Iridium4_7,Iridium4_6/Reciver_Iridium4_6 to Iridium4_7/Transmitter_Iridium4_7,Iridium3_7/Reciver_Iridium3_7 to Iridium4_7/Transmitter_Iridium4_7,Iridium5_7/Reciver_Iridium5_7 to Iridium4_7/Transmitter_Iridium4_7,0.013440749433918214,0.013440107107489167,0.008335706013447915,0.009558497097684235,4029.4353101564498,4029.2427455374473,2498.9817949369312,2865.565339700623
Iridium4_8,Iridium4_9/Reciver_Iridium4_9 to Iridium4_8/Transmitter_Iridium4_8,Iridium4_7/Reciver_Iridium4_7 to Iridium4_8/Transmitter_Iridium4_8,Iridium3_8/Reciver_Iridium3_8 to Iridium4_8/Transmitter_Iridium4_8,Iridium5_8/Reciver_Iridium5_8 to Iridium4_8/Transmitter_Iridium4_8,0.013440749433918217,0.013440107107489179,0.005585298067501504,0.007285359843096811,4029.435310156451,4029.242745537451,1674.4302363189258,2184.0959347764874
